2,16:40,36.62,77.17,0,1,29,testRoom,wddh
2,16:50,31.4,76.21,0,1,27,testRoom,wddh
2,17:00,30.62,74.64,0,1,27,testRoom,wddh
2,17:10,36.3,71.89,0,1,27,testRoom,wddh
2,17:20,31.34,77.32,1,1,27,testRoom,wdnh
2,17:30,36.32,62.06,0,0,24,testRoom,wddc
2,17:40,34.05,61.4,0,0,29,testRoom,wddc
2,17:50,32.22,61.24,1,0,25,testRoom,wdnc
2,18:00,31.24,67.95,0,0,25,testRoom,wddc
2,18:10,35.41,66.65,0,0,23,testRoom,wddc
2,18:20,33.62,70.15,0,1,23,testRoom,wddh
2,18:30,37.95,61.12,0,0,25,testRoom,wddc
2,18:40,32.12,73.87,0,1,27,testRoom,wddh
2,18:50,36.89,62.75,0,0,27,testRoom,wddc
2,19:00,35.85,63.79,0,0,23,testRoom,wddc
2,19:10,37.91,74.0,0,1,23,testRoom,wddh
2,19:20,37.68,79.29,0,1,27,testRoom,wddh
2,19:30,37.15,74.2,0,1,29,testRoom,wddh
2,19:40,33.43,66.79,0,0,27,testRoom,wddc
2,19:50,30.0,72.46,0,1,28,testRoom,wddh
2,20:00,30.84,90.51,0,1,28,testRoom,wddh
2,20:10,28.02,73.21,0,1,23,testRoom,wddh
2,20:20,32.18,89.97,0,1,24,testRoom,wddh
2,20:30,31.0,90.68,0,1,26,testRoom,wddh
2,20:40,29.85,83.07,0,1,29,testRoom,wddh
2,20:50,32.16,79.79,0,1,29,testRoom,wddh
2,21:00,28.6,74.78,0,1,26,testRoom,wddh
2,21:10,27.18,92.15,0,0,27,testRoom,wddc
2,21:20,31.14,73.63,0,1,29,testRoom,wddh
2,21:30,28.96,86.84,0,1,27,testRoom,wddh
2,21:40,29.36,77.46,0,1,27,testRoom,wddh
2,21:50,27.93,71.57,0,1,26,testRoom,wddh
2,22:00,30.01,94.22,0,1,25,testRoom,wddh
2,22:10,33.96,82.74,0,1,24,testRoom,wddh
2,22:20,27.14,94.01,0,1,26,testRoom,wddh
2,22:30,31.44,94.1,0,1,28,testRoom,wddh
2,22:40,31.33,95.68,1,1,25,testRoom,wdnh
2,22:50,32.03,77.58,0,1,25,testRoom,wddh
2,23:00,30.56,71.35,0,1,29,testRoom,wddh
2,23:10,28.15,75.76,0,1,25,testRoom,wddh
2,23:20,27.52,86.75,0,0,28,testRoom,wddc
2,23:30,33.48,72.53,0,1,23,testRoom,wddh
2,23:40,31.75,80.34,0,1,29,testRoom,wddh
2,23:50,27.81,91.45,0,1,26,testRoom,wddh
3,00:00,30.29,81.7,0,1,29,testRoom,wddh
3,00:10,29.52,72.34,0,1,28,testRoom,wddh
3,00:20,31.44,88.77,0,1,24,testRoom,wddh
3,00:30,27.52,71.92,0,0,28,testRoom,wddc
3,00:40,30.1,76.74,1,0,23,testRoom,wdnc
3,00:50,29.47,75.82,0,1,24,testRoom,wddh
3,01:00,32.43,88.05,0,1,23,testRoom,wddh
3,01:10,31.64,87.09,1,1,24,testRoom,wdnh
3,01:20,33.21,85.52,0,1,23,testRoom,wddh
3,01:30,29.07,91.56,0,1,29,testRoom,wddh
3,01:40,32.61,87.05,0,1,27,testRoom,wddh
3,01:50,29.59,74.0,0,1,25,testRoom,wddh
3,02:00,30.45,76.47,0,1,26,testRoom,wddh
3,02:10,31.56,83.53,0,1,27,testRoom,wddh
3,02:20,32.95,76.32,0,1,26,testRoom,wddh
3,02:30,30.57,95.55,0,1,25,testRoom,wddh
3,02:40,28.94,94.08,0,1,27,testRoom,wddh
3,02:50,30.08,71.12,0,1,29,testRoom,wddh
3,03:00,27.02,83.61,0,1,29,testRoom,wddh
3,03:10,28.79,83.6,0,1,24,testRoom,wddh
3,03:20,27.12,71.28,0,1,29,testRoom,wddh
3,03:30,32.22,77.37,0,1,26,testRoom,wddh
3,03:40,33.54,78.48,0,1,28,testRoom,wddh
3,03:50,32.3,90.78,1,1,24,testRoom,wdnh
3,04:00,28.03,89.31,0,1,28,testRoom,wddh
3,04:10,31.51,82.17,0,1,27,testRoom,wddh
3,04:20,33.04,86.02,0,0,27,testRoom,wddc
3,04:30,30.99,75.28,0,1,26,testRoom,wddh
3,04:40,31.62,75.22,0,1,24,testRoom,wddh
3,04:50,29.99,85.72,0,1,25,testRoom,wddh
3,05:00,30.93,85.82,1,1,24,testRoom,wdnh
3,05:10,33.31,76.29,0,1,23,testRoom,wddh
3,05:20,32.73,86.2,0,1,24,testRoom,wddh
3,05:30,31.13,77.08,1,1,23,testRoom,wdnh
3,05:40,27.68,82.65,1,1,29,testRoom,wdnh
3,05:50,29.16,92.7,0,0,28,testRoom,wddc
3,06:00,33.1,84.94,0,1,28,testRoom,wddh
3,06:10,33.05,89.91,0,0,26,testRoom,wddc
3,06:20,28.92,74.48,0,1,27,testRoom,wddh
3,06:30,27.8,85.45,0,1,23,testRoom,wddh
3,06:40,32.97,79.14,0,1,28,testRoom,wddh
3,06:50,31.39,72.1,0,1,26,testRoom,wddh
3,07:00,29.53,74.17,0,1,24,testRoom,wddh
3,07:10,33.29,93.01,0,0,23,testRoom,wddc
3,07:20,33.33,70.82,0,1,25,testRoom,wddh
3,07:30,28.46,79.36,0,1,28,testRoom,wddh
3,07:40,31.95,87.97,0,1,23,testRoom,wddh
3,07:50,31.05,71.17,0,1,27,testRoom,wddh
3,08:00,27.14,76.86,0,1,23,testRoom,wddh
3,08:10,32.91,75.76,0,1,27,testRoom,wddh
3,08:20,31.59,81.5,0,1,24,testRoom,wddh
3,08:30,31.16,82.1,0,1,25,testRoom,wddh
3,08:40,28.57,76.19,0,1,24,testRoom,wddh
3,08:50,28.3,76.87,0,1,25,testRoom,wddh
3,09:00,29.26,83.38,0,1,26,testRoom,wddh
3,09:10,30.59,72.41,1,1,24,testRoom,wdnh
3,09:20,31.24,89.88,0,1,27,testRoom,wddh
3,09:30,27.18,94.05,1,1,29,testRoom,wdnh
3,09:40,28.6,93.17,0,1,23,testRoom,wddh
3,09:50,32.71,80.46,0,1,26,testRoom,wddh
3,10:00,33.31,62.46,0,0,27,testRoom,wddc
3,10:10,31.07,77.83,0,1,26,testRoom,wddh
3,10:20,32.66,66.48,0,0,29,testRoom,wddc
3,10:30,31.99,71.99,0,1,26,testRoom,wddh
3,10:40,30.0,74.79,0,1,28,testRoom,wddh
3,10:50,36.69,60.21,0,0,25,testRoom,wddc
3,11:00,37.13,65.91,0,0,23,testRoom,wddc
3,11:10,31.65,60.35,0,0,28,testRoom,wddc
3,11:20,34.64,67.97,0,1,25,testRoom,wddh
3,11:30,30.64,72.45,0,1,25,testRoom,wddh
3,11:40,37.09,72.88,0,1,23,testRoom,wddh
3,11:50,34.06,62.63,0,0,25,testRoom,wddc
3,12:00,30.51,60.12,0,0,25,testRoom,wddc
3,12:10,36.32,65.12,0,0,26,testRoom,wddc
3,12:20,34.71,61.65,0,0,25,testRoom,wddc
3,12:30,30.81,75.22,0,1,28,testRoom,wddh
3,12:40,35.24,60.22,0,0,28,testRoom,wddc
3,12:50,32.43,63.32,0,0,28,testRoom,wddc
3,13:00,34.43,78.4,0,1,24,testRoom,wddh
3,13:10,35.23,74.85,0,1,25,testRoom,wddh
3,13:20,37.13,74.72,0,1,28,testRoom,wddh
3,13:30,30.86,78.78,0,1,25,testRoom,wddh
3,13:40,37.65,63.19,0,0,23,testRoom,wddc
3,13:50,37.38,74.53,1,1,27,testRoom,wdnh
3,14:00,32.74,74.56,0,1,27,testRoom,wddh
3,14:10,30.8,77.38,0,1,29,testRoom,wddh
3,14:20,32.53,75.82,0,0,28,testRoom,wddc
3,14:30,34.04,68.2,0,0,26,testRoom,wddc
3,14:40,34.92,75.47,0,1,26,testRoom,wddh
3,14:50,36.53,77.15,0,0,26,testRoom,wddc
3,15:00,35.42,69.12,0,0,23,testRoom,wddc
3,15:10,33.35,70.3,0,1,26,testRoom,wddh
3,15:20,37.26,77.59,0,1,25,testRoom,wddh
3,15:30,35.77,65.96,0,0,24,testRoom,wddc
3,15:40,30.51,69.84,0,0,27,testRoom,wddc
3,15:50,35.92,75.99,1,1,25,testRoom,wdnh
3,16:00,33.36,69.49,0,0,29,testRoom,wddc
3,16:10,31.41,78.8,0,1,25,testRoom,wddh
3,16:20,37.38,71.28,0,1,24,testRoom,wddh
3,16:30,30.47,77.66,0,1,27,testRoom,wddh
3,16:40,33.92,61.95,0,1,27,testRoom,wddh
3,16:50,32.32,78.85,1,1,25,testRoom,wdnh
3,17:00,35.9,78.53,0,1,27,testRoom,wddh
3,17:10,34.58,72.68,0,1,23,testRoom,wddh
3,17:20,37.84,77.28,0,1,27,testRoom,wddh
3,17:30,35.26,68.05,0,0,23,testRoom,wddc
3,17:40,36.28,66.49,0,0,27,testRoom,wddc
3,17:50,34.89,66.13,0,1,26,testRoom,wddh
3,18:00,30.61,68.23,0,0,28,testRoom,wddc
3,18:10,33.24,74.17,0,1,25,testRoom,wddh
3,18:20,34.51,60.52,0,0,25,testRoom,wddc
3,18:30,32.6,74.37,0,1,26,testRoom,wddh
3,18:40,33.06,75.51,0,1,29,testRoom,wddh
3,18:50,35.3,64.02,0,0,26,testRoom,wddc
3,19:00,30.77,60.89,0,0,24,testRoom,wddc
3,19:10,34.66,73.33,0,1,25,testRoom,wddh
3,19:20,32.31,74.67,0,1,25,testRoom,wddh
3,19:30,34.29,66.26,0,0,28,testRoom,wddc
3,19:40,37.82,79.1,0,1,28,testRoom,wddh
3,19:50,34.1,72.71,0,0,29,testRoom,wddc
3,20:00,31.56,84.78,0,1,27,testRoom,wddh
3,20:10,31.9,95.41,0,1,29,testRoom,wddh
3,20:20,33.87,78.57,0,1,29,testRoom,wddh
3,20:30,31.05,80.38,0,0,23,testRoom,wddc
3,20:40,32.34,93.69,0,1,23,testRoom,wddh
3,20:50,31.1,87.09,0,1,26,testRoom,wddh
3,21:00,29.68,75.8,1,1,25,testRoom,wdnh
3,21:10,32.11,87.47,0,1,29,testRoom,wddh
3,21:20,33.11,79.94,0,1,24,testRoom,wddh
3,21:30,30.65,76.03,0,1,27,testRoom,wddh
3,21:40,33.3,83.64,0,1,29,testRoom,wddh
3,21:50,33.96,83.93,0,1,27,testRoom,wddh
3,22:00,29.53,86.05,0,1,26,testRoom,wddh
3,22:10,33.65,87.89,1,1,25,testRoom,wdnh
3,22:20,30.15,72.45,0,1,23,testRoom,wddh
3,22:30,29.68,81.86,0,1,27,testRoom,wddh
3,22:40,27.84,81.91,0,0,26,testRoom,wddc
3,22:50,33.4,74.47,0,1,29,testRoom,wddh
3,23:00,29.53,89.06,0,1,23,testRoom,wddh
3,23:10,29.53,76.02,0,1,29,testRoom,wddh
3,23:20,27.3,92.62,0,1,24,testRoom,wddh
3,23:30,30.81,92.49,0,1,27,testRoom,wddh
3,23:40,32.23,78.31,0,1,25,testRoom,wddh
3,23:50,29.91,72.31,0,1,27,testRoom,wddh
4,00:00,29.76,74.36,0,1,26,testRoom,wddh
4,00:10,29.31,77.65,0,1,29,testRoom,wddh
4,00:20,27.43,81.47,0,1,24,testRoom,wddh
4,00:30,30.4,87.34,0,1,23,testRoom,wddh
4,00:40,32.97,85.37,0,1,27,testRoom,wddh
4,00:50,27.5,78.13,0,1,25,testRoom,wddh
4,01:00,33.09,95.91,0,1,27,testRoom,wddh
4,01:10,31.77,85.79,0,0,24,testRoom,wddc
4,01:20,28.87,80.91,0,1,26,testRoom,wddh
4,01:30,32.73,93.31,0,1,26,testRoom,wddh
4,01:40,33.42,88.12,0,1,26,testRoom,wddh
4,01:50,31.61,82.34,1,1,26,testRoom,wdnh
4,02:00,33.4,82.02,0,1,28,testRoom,wddh
4,02:10,27.26,89.25,0,0,29,testRoom,wddc
4,02:20,32.49,94.35,1,1,23,testRoom,wdnh
4,02:30,27.19,77.52,0,1,27,testRoom,wddh
4,02:40,27.5,80.46,0,0,26,testRoom,wddc
4,02:50,28.43,83.49,0,1,29,testRoom,wddh
4,03:00,31.92,71.57,0,1,25,testRoom,wddh
4,03:10,33.51,80.86,1,1,26,testRoom,wdnh
4,03:20,32.77,76.79,0,1,26,testRoom,wddh
4,03:30,31.43,78.64,0,1,26,testRoom,wddh
4,03:40,27.45,83.96,1,1,24,testRoom,wdnh
4,03:50,32.51,87.8,0,1,26,testRoom,wddh
4,04:00,31.98,74.02,0,1,29,testRoom,wddh
4,04:10,31.14,94.74,0,1,29,testRoom,wddh
4,04:20,30.44,73.13,0,1,25,testRoom,wddh
4,04:30,27.2,90.57,0,1,23,testRoom,wddh
4,04:40,34.0,90.28,0,1,24,testRoom,wddh
4,04:50,28.01,82.97,0,1,24,testRoom,wddh
4,05:00,27.08,78.07,0,1,26,testRoom,wddh
4,05:10,28.08,92.37,0,1,26,testRoom,wddh
4,05:20,29.58,83.42,0,1,24,testRoom,wddh
4,05:30,29.67,83.13,0,1,23,testRoom,wddh
4,05:40,31.92,85.64,0,1,28,testRoom,wddh
4,05:50,27.39,77.51,0,1,29,testRoom,wddh
4,06:00,30.04,86.43,0,1,23,testRoom,wddh
4,06:10,31.37,70.54,1,0,27,testRoom,wdnc
4,06:20,33.15,80.4,0,1,24,testRoom,wddh
4,06:30,31.83,93.28,0,1,28,testRoom,wddh
4,06:40,29.65,91.47,0,1,23,testRoom,wddh
4,06:50,28.76,80.62,0,1,29,testRoom,wddh
4,07:00,30.06,88.45,0,1,28,testRoom,wddh
4,07:10,27.54,72.01,0,1,24,testRoom,wddh
4,07:20,29.66,85.12,0,1,29,testRoom,wddh
4,07:30,28.84,89.45,0,1,25,testRoom,wddh
4,07:40,31.23,87.67,0,1,26,testRoom,wddh
4,07:50,28.8,81.94,0,1,25,testRoom,wddh
4,08:00,29.66,87.72,0,1,25,testRoom,wddh
4,08:10,30.35,94.61,0,1,28,testRoom,wddh
4,08:20,29.77,80.96,0,1,26,testRoom,wddh
4,08:30,31.56,74.03,0,1,25,testRoom,wddh
4,08:40,29.07,79.62,0,1,26,testRoom,wddh
4,08:50,33.49,79.62,0,1,25,testRoom,wddh
4,09:00,31.5,78.51,0,1,23,testRoom,wddh
4,09:10,31.43,71.04,0,1,28,testRoom,wddh
4,09:20,27.25,88.35,0,1,25,testRoom,wddh
4,09:30,32.38,77.93,0,1,26,testRoom,wddh
4,09:40,29.59,77.25,0,1,28,testRoom,wddh
4,09:50,32.77,85.23,0,1,23,testRoom,wddh
4,10:00,30.2,61.64,0,0,27,testRoom,wddc
4,10:10,30.3,76.79,0,1,28,testRoom,wddh
4,10:20,37.56,75.6,0,1,27,testRoom,wddh
4,10:30,31.33,74.44,0,1,27,testRoom,wddh
4,10:40,36.2,76.0,0,1,23,testRoom,wddh
4,10:50,36.6,64.52,0,0,26,testRoom,wddc
4,11:00,31.31,61.16,0,0,27,testRoom,wddc
4,11:10,33.14,78.48,0,1,24,testRoom,wddh
4,11:20,30.41,77.29,0,1,24,testRoom,wddh
4,11:30,34.13,63.58,0,1,28,testRoom,wddh
4,11:40,34.44,60.81,0,0,27,testRoom,wddc
4,11:50,33.07,74.23,0,1,28,testRoom,wddh
4,12:00,32.81,62.69,0,1,29,testRoom,wddh
4,12:10,30.96,64.48,0,0,24,testRoom,wddc
4,12:20,32.44,79.2,0,1,29,testRoom,wddh
4,12:30,37.04,61.01,0,1,27,testRoom,wddh
4,12:40,30.36,79.02,1,1,24,testRoom,wdnh
4,12:50,33.23,73.72,0,1,28,testRoom,wddh
4,13:00,35.01,74.03,1,1,28,testRoom,wdnh
4,13:10,34.03,77.46,0,1,25,testRoom,wddh
4,13:20,30.15,66.41,0,0,25,testRoom,wddc
4,13:30,33.11,78.91,1,1,25,testRoom,wdnh
4,13:40,34.39,62.63,0,0,28,testRoom,wddc
4,13:50,34.89,64.78,0,0,25,testRoom,wddc
4,14:00,34.6,65.06,0,1,24,testRoom,wddh
4,14:10,34.01,79.57,0,1,29,testRoom,wddh
4,14:20,33.79,71.85,0,1,23,testRoom,wddh
4,14:30,33.81,71.11,0,1,24,testRoom,wddh
4,14:40,36.21,66.14,0,0,29,testRoom,wddc
4,14:50,31.01,77.02,0,1,26,testRoom,wddh
4,15:00,34.68,60.33,0,0,28,testRoom,wddc
4,15:10,32.98,77.2,0,0,23,testRoom,wddc
4,15:20,36.88,72.3,0,1,27,testRoom,wddh
4,15:30,37.15,78.56,0,1,23,testRoom,wddh
4,15:40,37.51,79.38,0,1,28,testRoom,wddh
4,15:50,34.93,72.86,0,1,23,testRoom,wddh
4,16:00,36.59,70.55,0,1,29,testRoom,wddh
4,16:10,34.85,65.72,0,0,26,testRoom,wddc
4,16:20,31.3,60.6,0,0,26,testRoom,wddc
4,16:30,32.27,75.27,0,1,26,testRoom,wddh
4,16:40,35.64,63.56,0,0,23,testRoom,wddc
4,16:50,30.37,78.01,0,1,23,testRoom,wddh
4,17:00,34.66,69.25,0,0,26,testRoom,wddc
4,17:10,32.46,77.99,0,1,28,testRoom,wddh
4,17:20,30.64,76.92,0,1,28,testRoom,wddh
4,17:30,30.58,79.19,0,0,26,testRoom,wddc
4,17:40,37.9,60.46,0,0,27,testRoom,wddc
4,17:50,33.4,75.56,0,1,23,testRoom,wddh
4,18:00,37.88,71.3,0,1,25,testRoom,wddh
4,18:10,31.68,63.24,0,1,28,testRoom,wddh
4,18:20,33.3,74.97,0,1,24,testRoom,wddh
4,18:30,34.29,63.07,0,0,28,testRoom,wddc
4,18:40,33.42,74.86,0,1,29,testRoom,wddh
4,18:50,37.41,71.14,0,1,24,testRoom,wddh
4,19:00,30.36,60.72,0,0,25,testRoom,wddc
4,19:10,31.41,64.98,0,0,24,testRoom,wddc
4,19:20,30.71,77.4,0,1,25,testRoom,wddh
4,19:30,31.35,66.02,0,0,23,testRoom,wddc
4,19:40,36.68,69.43,0,0,23,testRoom,wddc
4,19:50,34.68,73.31,0,1,29,testRoom,wddh
4,20:00,27.62,74.87,0,1,23,testRoom,wddh
4,20:10,30.33,93.94,0,1,24,testRoom,wddh
4,20:20,32.7,78.05,0,1,28,testRoom,wddh
4,20:30,33.52,89.13,1,1,28,testRoom,wdnh
4,20:40,28.83,84.57,0,1,24,testRoom,wddh
4,20:50,32.28,79.03,1,0,25,testRoom,wdnc
4,21:00,30.73,83.38,0,1,23,testRoom,wddh
4,21:10,32.09,70.95,0,1,25,testRoom,wddh
4,21:20,28.46,95.84,0,1,23,testRoom,wddh
4,21:30,33.23,80.19,0,1,23,testRoom,wddh
4,21:40,32.99,90.91,0,0,23,testRoom,wddc
4,21:50,27.39,74.01,0,0,29,testRoom,wddc
4,22:00,28.78,83.8,0,1,29,testRoom,wddh
4,22:10,30.43,82.97,1,1,28,testRoom,wdnh
4,22:20,27.34,70.19,0,0,29,testRoom,wddc
4,22:30,27.59,84.18,0,1,27,testRoom,wddh
4,22:40,28.63,91.48,0,0,28,testRoom,wddc
4,22:50,29.14,85.11,0,1,27,testRoom,wddh
4,23:00,30.41,94.78,1,1,28,testRoom,wdnh
4,23:10,31.64,89.84,0,1,23,testRoom,wddh
4,23:20,27.09,87.28,0,1,26,testRoom,wddh
4,23:30,28.93,84.15,0,1,28,testRoom,wddh
4,23:40,30.27,95.63,0,1,29,testRoom,wddh
4,23:50,32.63,70.07,0,1,26,testRoom,wddh
5,00:00,30.3,86.27,0,1,23,testRoom,wedh
5,00:10,28.69,72.43,0,1,29,testRoom,wedh
5,00:20,30.42,91.8,0,1,25,testRoom,wedh
5,00:30,28.93,88.6,1,1,27,testRoom,wenh
5,00:40,27.98,81.85,0,1,23,testRoom,wedh
5,00:50,33.42,92.63,0,0,29,testRoom,wedc
5,01:00,28.44,70.6,0,1,25,testRoom,wedh
5,01:10,30.75,94.23,0,1,25,testRoom,wedh
5,01:20,33.13,83.75,0,1,25,testRoom,wedh
5,01:30,33.21,95.43,0,1,24,testRoom,wedh
5,01:40,27.02,76.49,0,1,26,testRoom,wedh
5,01:50,33.95,85.49,0,1,24,testRoom,wedh
5,02:00,29.05,74.63,0,1,23,testRoom,wedh
5,02:10,28.58,73.7,0,1,24,testRoom,wedh
5,02:20,28.93,88.32,0,1,25,testRoom,wedh
5,02:30,32.08,80.94,0,0,28,testRoom,wedc
5,02:40,32.86,84.18,1,0,24,testRoom,wenc
5,02:50,28.76,78.98,0,1,27,testRoom,wedh
5,03:00,32.79,83.56,0,1,26,testRoom,wedh
5,03:10,33.25,95.53,0,1,27,testRoom,wedh
5,03:20,27.78,87.35,0,1,28,testRoom,wedh
5,03:30,27.71,87.24,1,1,23,testRoom,wenh
5,03:40,28.07,88.69,0,1,23,testRoom,wedh
5,03:50,28.31,78.89,0,1,29,testRoom,wedh
5,04:00,28.95,91.31,0,1,24,testRoom,wedh
5,04:10,29.58,83.78,0,1,29,testRoom,wedh
5,04:20,32.05,90.38,0,1,27,testRoom,wedh
5,04:30,31.58,73.08,0,0,24,testRoom,wedc
5,04:40,29.54,79.26,0,1,29,testRoom,wedh
5,04:50,27.48,75.09,0,1,28,testRoom,wedh
5,05:00,27.8,72.69,1,1,29,testRoom,wenh
5,05:10,28.51,90.57,0,1,24,testRoom,wedh
5,05:20,28.12,90.78,0,1,29,testRoom,wedh
5,05:30,32.44,71.77,0,1,28,testRoom,wedh
5,05:40,30.61,89.14,0,1,26,testRoom,wedh
5,05:50,29.87,74.83,0,1,27,testRoom,wedh
5,06:00,30.32,74.94,0,1,28,testRoom,wedh
5,06:10,29.98,93.47,0,1,25,testRoom,wedh
5,06:20,28.7,77.73,0,1,26,testRoom,wedh
5,06:30,33.97,75.59,0,1,28,testRoom,wedh
5,06:40,29.48,75.34,0,1,28,testRoom,wedh
5,06:50,29.7,85.91,0,1,26,testRoom,wedh
5,07:00,27.48,90.38,1,1,29,testRoom,wenh
5,07:10,33.39,70.08,1,1,23,testRoom,wenh
5,07:20,33.86,75.2,0,1,29,testRoom,wedh
5,07:30,27.09,92.16,0,1,28,testRoom,wedh
5,07:40,30.9,81.15,0,1,29,testRoom,wedh
5,07:50,31.62,91.73,0,1,28,testRoom,wedh
5,08:00,30.62,74.38,0,1,24,testRoom,wedh
5,08:10,30.7,85.05,0,1,23,testRoom,wedh
5,08:20,27.61,86.99,0,1,27,testRoom,wedh
5,08:30,33.72,74.65,0,1,25,testRoom,wedh
5,08:40,30.59,73.93,1,1,24,testRoom,wenh
5,08:50,31.9,79.43,0,0,25,testRoom,wedc
5,09:00,33.68,72.79,0,1,28,testRoom,wedh
5,09:10,27.2,87.98,0,1,23,testRoom,wedh
5,09:20,29.83,84.86,0,0,29,testRoom,wedc
5,09:30,28.7,76.34,0,1,29,testRoom,wedh
5,09:40,29.65,86.85,0,1,24,testRoom,wedh
5,09:50,33.76,82.63,0,1,27,testRoom,wedh
5,10:00,30.94,65.4,0,1,26,testRoom,wedh
5,10:10,34.53,75.94,0,1,23,testRoom,wedh
5,10:20,35.57,66.99,0,0,27,testRoom,wedc
5,10:30,31.8,62.83,0,0,25,testRoom,wedc
5,10:40,31.57,79.11,0,1,24,testRoom,wedh
5,10:50,37.63,79.15,0,1,25,testRoom,wedh
5,11:00,34.47,70.65,0,1,27,testRoom,wedh
5,11:10,32.91,71.98,0,1,28,testRoom,wedh
5,11:20,36.59,74.58,1,1,26,testRoom,wenh
5,11:30,30.35,78.17,0,1,27,testRoom,wedh
5,11:40,36.94,60.47,0,0,27,testRoom,wedc
5,11:50,36.85,77.31,0,1,24,testRoom,wedh
5,12:00,35.77,76.6,0,1,25,testRoom,wedh
5,12:10,32.11,63.16,0,0,23,testRoom,wedc
5,12:20,33.82,70.58,0,1,26,testRoom,wedh
5,12:30,37.85,66.4,0,0,29,testRoom,wedc
5,12:40,32.41,74.89,0,1,24,testRoom,wedh
5,12:50,37.59,62.43,1,0,26,testRoom,wenc
5,13:00,35.46,76.74,0,1,29,testRoom,wedh
5,13:10,32.64,78.99,0,1,29,testRoom,wedh
5,13:20,36.21,63.66,0,0,24,testRoom,wedc
5,13:30,35.99,61.44,0,1,23,testRoom,wedh
5,13:40,36.69,75.32,0,1,27,testRoom,wedh
5,13:50,36.81,74.72,0,1,28,testRoom,wedh
5,14:00,36.08,61.07,0,0,26,testRoom,wedc
5,14:10,33.01,66.71,0,0,28,testRoom,wedc
5,14:20,31.35,73.72,1,1,24,testRoom,wenh
5,14:30,35.27,69.5,0,0,25,testRoom,wedc
5,14:40,35.68,71.5,0,1,26,testRoom,wedh
5,14:50,31.95,66.97,0,0,23,testRoom,wedc
5,15:00,32.65,60.48,0,0,26,testRoom,wedc
5,15:10,30.07,73.64,0,1,27,testRoom,wedh
5,15:20,32.33,78.73,0,1,27,testRoom,wedh
5,15:30,34.76,62.93,0,0,26,testRoom,wedc
5,15:40,36.61,70.62,0,1,27,testRoom,wedh
5,15:50,35.72,74.0,0,1,29,testRoom,wedh
5,16:00,35.52,69.35,0,0,27,testRoom,wedc
5,16:10,31.15,61.35,0,0,25,testRoom,wedc
5,16:20,35.8,69.71,0,1,28,testRoom,wedh
5,16:30,33.75,74.17,0,1,26,testRoom,wedh
5,16:40,30.95,60.1,0,0,29,testRoom,wedc
5,16:50,33.85,77.55,0,1,24,testRoom,wedh
5,17:00,37.63,67.42,0,0,27,testRoom,wedc
5,17:10,34.2,66.35,0,0,23,testRoom,wedc
5,17:20,37.02,77.14,0,1,28,testRoom,wedh
5,17:30,35.36,72.73,0,1,28,testRoom,wedh
5,17:40,33.28,66.98,0,0,27,testRoom,wedc
5,17:50,30.35,79.94,0,1,27,testRoom,wedh
5,18:00,31.61,76.5,0,1,27,testRoom,wedh
5,18:10,32.78,74.0,0,0,23,testRoom,wedc
5,18:20,37.25,74.37,0,1,27,testRoom,wedh
5,18:30,36.58,71.23,0,1,29,testRoom,wedh
5,18:40,31.84,77.06,0,1,25,testRoom,wedh
5,18:50,33.81,74.01,0,1,25,testRoom,wedh
5,19:00,34.23,77.14,0,1,27,testRoom,wedh
5,19:10,31.3,75.17,0,1,26,testRoom,wedh
5,19:20,35.22,68.06,0,0,25,testRoom,wedc
5,19:30,33.43,66.67,0,0,23,testRoom,wedc
5,19:40,30.43,67.05,0,0,29,testRoom,wedc
5,19:50,30.52,70.1,0,1,23,testRoom,wedh
5,20:00,33.79,90.9,0,1,25,testRoom,wedh
5,20:10,31.01,70.01,0,1,29,testRoom,wedh
5,20:20,28.62,74.89,0,1,28,testRoom,wedh
5,20:30,29.74,82.7,1,0,25,testRoom,wenc
5,20:40,29.63,86.35,0,1,29,testRoom,wedh
5,20:50,32.84,93.43,0,1,29,testRoom,wedh
5,21:00,27.06,95.09,0,1,28,testRoom,wedh
5,21:10,29.81,92.93,0,0,24,testRoom,wedc
5,21:20,33.26,87.85,0,1,25,testRoom,wedh
5,21:30,27.71,77.41,0,1,26,testRoom,wedh
5,21:40,28.1,71.97,0,1,26,testRoom,wedh
5,21:50,27.08,84.79,0,1,28,testRoom,wedh
5,22:00,31.28,74.37,0,0,27,testRoom,wedc
5,22:10,30.69,79.51,0,1,24,testRoom,wedh
5,22:20,33.72,70.73,0,1,26,testRoom,wedh
5,22:30,27.15,87.97,0,0,27,testRoom,wedc
5,22:40,33.3,87.18,0,0,23,testRoom,wedc
5,22:50,28.26,75.96,0,1,27,testRoom,wedh
5,23:00,31.31,86.41,0,1,27,testRoom,wedh
5,23:10,30.16,94.29,1,1,28,testRoom,wenh
5,23:20,27.85,94.01,0,1,24,testRoom,wedh
5,23:30,33.38,80.15,0,1,25,testRoom,wedh
5,23:40,30.96,73.29,0,1,27,testRoom,wedh
5,23:50,31.14,76.28,0,1,26,testRoom,wedh
6,00:00,33.24,85.56,0,1,28,testRoom,wedh
6,00:10,32.63,79.55,0,1,26,testRoom,wedh
6,00:20,30.09,95.16,0,1,29,testRoom,wedh
6,00:30,33.07,81.23,0,1,24,testRoom,wedh
6,00:40,29.96,73.38,0,1,29,testRoom,wedh
